datetime,gazeX,gazeY,blink
20210601T141007.5912932,-0.034,0.133,0
20210601T141007.6231621,-0.034,0.133,0
20210601T141007.7192024,-0.027,0.149,1
20210601T141007.8153266,-0.027,0.149,1
20210601T141007.8471992,-0.008,0.145,1
20210601T141007.9270374,-0.008,0.145,1
20210601T141007.9911708,-0.017,0.13,1
20210601T141008.0551557,-0.017,0.13,1
20210601T141008.1192550,-0.001,0.127,1
20210601T141008.1832283,-0.001,0.127,1
20210601T141008.2474623,0,0.134,0
20210601T141008.3270703,0,0.134,0
20210601T141008.3913532,-0.002,0.112,1
20210601T141008.4551930,-0.002,0.112,1
20210601T141008.5192202,0.005,0.121,1
20210601T141008.5833180,0.005,0.121,1
20210601T141008.6473050,0.007,0.124,1
20210601T141008.7270686,0.007,0.124,1
20210601T141008.7590741,0.012,0.115,0
20210601T141008.8552603,0.012,0.115,0
20210601T141008.9192440,-0.006,0.108,0
20210601T141008.9512577,-0.006,0.108,0
20210601T141009.0792433,-0.03,0.097,0
20210601T141009.1111937,-0.03,0.097,0
20210601T141009.1910792,-0.04,0.126,0
20210601T141009.2233256,-0.04,0.126,0
20210601T141009.3192849,-0.032,0.116,1
20210601T141009.4473150,-0.032,0.116,1
20210601T141009.5111880,-0.041,0.091,0
20210601T141009.5591006,-0.041,0.091,0
20210601T141009.6871632,-0.042,0.091,0
20210601T141009.7513333,-0.042,0.091,0
20210601T141009.8155456,-0.05,0.104,0
20210601T141009.9112752,-0.05,0.104,0
20210601T141009.9432648,-0.064,0.087,0
20210601T141009.9911064,-0.064,0.087,0
20210601T141010.0879443,-0.053,0.093,0
20210601T141010.1195308,-0.053,0.093,0
20210601T141010.2152501,-0.054,0.097,0
20210601T141010.3112655,-0.054,0.097,0
20210601T141010.3432645,-0.05,0.095,0
20210601T141010.4870717,-0.05,0.095,0
20210601T141010.5832631,-0.062,0.096,0
20210601T141010.6472963,-0.062,0.096,0
20210601T141010.7113962,0.031,0.129,0
20210601T141010.7432892,0.031,0.129,0
20210601T141010.9193042,0.036,0.083,0
20210601T141010.9514358,0.036,0.083,0
20210601T141010.9832515,0.014,0.144,0
20210601T141011.1113139,0.014,0.144,0
20210601T141011.2073489,0.01,0.132,0
20210601T141011.2870556,0.01,0.132,0
20210601T141011.3831871,-0.002,0.126,1
20210601T141011.4153057,-0.002,0.126,1
20210601T141011.4473040,-0.045,0.114,0
20210601T141011.5753020,-0.045,0.114,0
20210601T141011.6871424,-0.057,0.15,1
20210601T141011.7511028,-0.057,0.15,1
20210601T141011.8152471,-0.041,0.152,1
20210601T141011.8472226,-0.041,0.152,1
20210601T141011.9753090,-0.05,0.142,1
20210601T141012.0392460,-0.043,0.152,1
20210601T141012.0712772,-0.043,0.152,1
20210601T141012.1830710,-0.05,0.135,0
20210601T141012.2472495,-0.05,0.135,0
20210601T141012.2792561,-0.057,0.115,0
20210601T141012.4074532,-0.057,0.115,0
20210601T141012.4393497,-0.08,0.133,1
20210601T141012.5511734,-0.08,0.133,1
20210601T141012.5831705,-0.07,0.125,1
20210601T141012.6154513,-0.07,0.125,1
20210601T141012.7433098,-0.068,0.146,1
20210601T141012.8073859,-0.068,0.146,1
20210601T141012.8712544,-0.074,0.129,1
20210601T141012.9510673,-0.074,0.129,1
20210601T141012.9830892,-0.069,0.138,1
20210601T141013.0472504,-0.069,0.138,1
20210601T141013.0792546,-0.064,0.155,1
20210601T141013.1432683,-0.064,0.155,1
20210601T141013.2713790,-0.058,0.16,1
20210601T141013.3352338,-0.058,0.16,1
20210601T141013.4151346,-0.006,0.151,1
20210601T141013.4792771,-0.006,0.151,1
20210601T141013.5112349,0.024,0.117,1
20210601T141013.5433042,0.024,0.117,1
20210601T141013.6392616,0.015,0.115,1
20210601T141013.6712543,0.015,0.115,1
20210601T141013.7032734,0.023,0.146,1
20210601T141013.8471016,0.023,0.146,1
20210601T141013.9111784,0.016,0.133,0
20210601T141014.0077144,0.016,0.133,0
20210601T141014.0713323,-0.008,0.084,0
20210601T141014.1032676,-0.008,0.084,0
20210601T141014.1997170,-0.01,0.101,0
20210601T141014.2791227,-0.01,0.101,0
20210601T141014.3752867,-0.001,0.101,0
20210601T141014.4712805,-0.001,0.101,0
20210601T141014.5352363,-0.026,0.091,0
20210601T141014.6470763,-0.026,0.091,0
20210601T141014.7111383,-0.039,0.102,0
20210601T141014.7432249,-0.039,0.102,0
20210601T141014.8073418,-0.061,0.115,0
20210601T141014.8713497,-0.061,0.115,0
20210601T141014.9673251,-0.051,0.115,0
20210601T141015.0314286,-0.051,0.115,0
20210601T141015.1111288,-0.055,0.128,0
20210601T141015.1431333,-0.055,0.128,0
20210601T141015.2073416,-0.045,0.12,0
20210601T141015.2712948,-0.045,0.12,0
20210601T141015.3355209,-0.049,0.123,0
20210601T141015.3672222,-0.049,0.123,0
20210601T141015.4314797,-0.053,0.1,0
20210601T141015.5431104,-0.053,0.1,0
20210601T141015.5750852,-0.067,0.13,0
20210601T141015.6073477,-0.067,0.13,0
20210601T141015.7354466,-0.055,0.126,0
20210601T141015.7992239,-0.055,0.126,0
20210601T141015.8953198,-0.059,0.158,1
20210601T141015.9431520,-0.059,0.158,1
20210601T141016.0392847,-0.081,0.145,1
20210601T141016.1033906,-0.081,0.145,1
20210601T141016.1672320,-0.074,0.14,1
20210601T141016.2633633,-0.074,0.14,1
20210601T141016.3431069,0.005,0.153,0
20210601T141016.4071117,0.005,0.153,0
20210601T141016.4391964,0.038,0.163,0
20210601T141016.5352321,0.038,0.163,0
20210601T141016.6312620,0.041,0.18,0
20210601T141016.6632847,0.041,0.18,0
20210601T141016.8071278,0.037,0.148,0
20210601T141016.8390988,0.037,0.148,0
20210601T141016.9352278,0.046,0.144,0
20210601T141016.9992424,0.046,0.144,0
20210601T141017.0952631,0.034,0.137,0
20210601T141017.1273153,0.034,0.137,0
20210601T141017.2071259,0.019,0.125,0
20210601T141017.2390852,0.019,0.125,0
20210601T141017.3352555,-0.02,0.154,0
20210601T141017.4312245,-0.02,0.154,0
20210601T141017.4632997,-0.005,0.133,0
20210601T141017.4952604,-0.005,0.133,0
20210601T141017.5912514,-0.016,0.156,0
20210601T141017.6710711,-0.016,0.156,0
20210601T141017.7351808,-0.014,0.166,1
20210601T141017.7992602,-0.014,0.166,1
20210601T141017.8632896,0.026,0.112,0
20210601T141017.9592481,0.026,0.112,0
20210601T141018.0391299,-0.014,0.112,0
20210601T141018.0710959,-0.014,0.112,0
20210601T141018.1352549,0.002,0.145,0
20210601T141018.1995295,0.002,0.145,0
20210601T141018.2632810,-0.008,0.142,0
20210601T141018.3592967,-0.008,0.142,0
20210601T141018.4233063,-0.02,0.162,0
20210601T141018.5031744,-0.02,0.162,0
20210601T141018.5672714,-0.034,0.168,0
20210601T141018.6313207,-0.034,0.168,0
20210601T141018.6955052,-0.017,0.191,0
20210601T141018.7915935,-0.017,0.191,0
20210601T141018.8232967,-0.021,0.201,0
20210601T141018.9351437,-0.021,0.201,0
20210601T141019.0633097,-0.022,0.171,0
20210601T141019.1273129,-0.022,0.171,0
20210601T141019.1912733,-0.044,0.195,0
20210601T141019.2873307,-0.044,0.195,0
20210601T141019.3671297,-0.046,0.181,0
20210601T141019.4312292,-0.046,0.181,0
20210601T141019.4632307,-0.047,0.19,0
20210601T141019.5594628,-0.047,0.19,0
20210601T141019.6552594,-0.043,0.185,0
20210601T141019.7351149,-0.043,0.185,0
20210601T141019.7671282,-0.035,0.168,0
20210601T141019.8313252,-0.035,0.168,0
20210601T141019.9272312,-0.023,0.154,0
20210601T141019.9914888,-0.023,0.154,0
20210601T141020.0555106,-0.044,0.189,0
20210601T141020.0873246,-0.044,0.189,0
20210601T141020.1671458,-0.053,0.179,0
20210601T141020.1991270,-0.053,0.179,0
20210601T141020.2633319,-0.059,0.178,0
20210601T141020.2953514,-0.059,0.178,0
20210601T141020.3593116,-0.071,0.194,0
20210601T141020.3913796,-0.071,0.194,0
20210601T141020.4873514,-0.086,0.217,0
20210601T141020.5193984,-0.086,0.217,0
20210601T141020.5991421,-0.085,0.195,0
20210601T141020.6631683,-0.085,0.195,0
20210601T141020.7275572,0.025,0.208,0
20210601T141020.7913308,0.025,0.208,0
20210601T141020.8233124,0.04,0.19,0
20210601T141020.9193167,0.04,0.19,0
20210601T141020.9833314,0.051,0.199,0
20210601T141021.0311935,0.051,0.199,0
20210601T141021.0955539,0.026,0.194,0
20210601T141021.1297105,0.026,0.194,0
20210601T141021.1593508,0.018,0.178,0
20210601T141021.2874145,0.018,0.178,0
20210601T141021.3193200,0.019,0.162,0
20210601T141021.3833980,0.019,0.162,0
20210601T141021.4631580,0.009,0.152,0
20210601T141021.4951705,0.009,0.152,0
20210601T141021.5912872,0.01,0.169,0
20210601T141021.6553894,0.01,0.169,0
20210601T141021.6873324,-0.003,0.153,0
20210601T141021.7513110,-0.003,0.153,0
20210601T141021.7833365,-0.019,0.156,0
20210601T141021.8631700,-0.019,0.156,0
20210601T141021.9271813,-0.029,0.172,0
20210601T141021.9913233,-0.029,0.172,0
20210601T141022.0233577,-0.037,0.187,0
20210601T141022.1198085,-0.037,0.187,0
20210601T141022.1833544,-0.032,0.203,0
20210601T141022.2475438,-0.032,0.203,0
20210601T141022.2952474,-0.034,0.184,0
20210601T141022.3271669,-0.034,0.184,0
20210601T141022.4233006,-0.032,0.203,0
20210601T141022.4873461,-0.032,0.203,0
20210601T141022.5832999,-0.032,0.204,0
20210601T141022.6794086,-0.032,0.204,0
20210601T141022.7271202,-0.03,0.191,0
20210601T141022.8233225,-0.03,0.191,0
20210601T141022.8553029,-0.021,0.187,0
20210601T141022.9193345,-0.021,0.187,0
20210601T141022.9513589,-0.02,0.19,0
20210601T141022.9833644,-0.02,0.19,0
20210601T141023.0153462,-0.038,0.197,0
20210601T141023.1272041,-0.038,0.197,0
20210601T141023.1911976,-0.034,0.19,0
20210601T141023.2233517,-0.034,0.19,0
20210601T141023.3513477,-0.049,0.201,1
20210601T141023.4472861,-0.049,0.201,1
20210601T141023.4793185,-0.051,0.197,1
20210601T141023.5591305,-0.051,0.197,1
20210601T141023.6231989,-0.039,0.194,0
20210601T141023.6873640,-0.039,0.194,0
20210601T141023.7833315,0.03,0.209,1
20210601T141023.8792611,0.03,0.209,1
20210601T141023.9434670,0.032,0.193,0
20210601T141024.0231270,0.032,0.193,0
20210601T141024.0877496,0.05,0.161,0
20210601T141024.1513669,0.05,0.161,0
20210601T141024.2153299,0.047,0.178,0
20210601T141024.2793493,0.047,0.178,0
20210601T141024.3433448,0.035,0.159,0
20210601T141024.4231362,0.035,0.159,0
20210601T141024.4551419,0.042,0.137,0
20210601T141024.5193492,0.042,0.137,0
20210601T141024.5833870,0.018,0.15,0
20210601T141024.6153719,0.018,0.15,0
20210601T141024.6793514,0.014,0.134,0
20210601T141024.7433785,0.014,0.134,0
20210601T141024.8232325,-0.011,0.109,1
20210601T141024.8551792,-0.011,0.109,1
20210601T141024.9195405,-0.028,0.107,1
20210601T141024.9834702,-0.028,0.107,1
20210601T141025.0793937,-0.036,0.105,0
20210601T141025.1434074,-0.036,0.105,0
20210601T141025.1754359,-0.017,0.101,1
20210601T141025.3191642,-0.017,0.101,1
20210601T141025.3832780,-0.025,0.117,1
20210601T141025.4152603,-0.025,0.117,1
20210601T141025.4792992,-0.027,0.119,1
20210601T141025.5116134,-0.027,0.119,1
20210601T141025.6393371,-0.038,0.141,1
20210601T141025.7512494,-0.038,0.141,1
20210601T141025.8152633,-0.053,0.155,1
20210601T141025.8473032,-0.053,0.155,1
20210601T141025.9113671,-0.05,0.179,0
20210601T141026.0393575,-0.05,0.179,0
20210601T141026.1191576,-0.033,0.172,0
20210601T141026.1511685,-0.033,0.172,0
20210601T141026.2153242,-0.052,0.16,1
20210601T141026.2792959,-0.052,0.16,1
20210601T141026.3433757,-0.082,0.186,1
20210601T141026.4073717,-0.082,0.186,1
20210601T141026.4714221,-0.057,0.174,1
20210601T141026.5192135,-0.057,0.174,1
20210601T141026.5833249,-0.068,0.169,1
20210601T141026.6798968,-0.068,0.169,1
20210601T141026.7434470,-0.065,0.19,1
20210601T141026.8073030,-0.065,0.19,1
20210601T141026.9034204,-0.063,0.194,1
20210601T141026.9831406,-0.063,0.194,1
20210601T141027.0151488,-0.063,0.182,1
20210601T141027.1112989,-0.063,0.182,1
20210601T141027.2073930,-0.074,0.193,1
20210601T141027.3034134,-0.074,0.193,1
20210601T141027.3832317,-0.066,0.2,1
20210601T141027.4474529,-0.066,0.2,1
20210601T141027.5433450,0.041,0.191,1
20210601T141027.5753528,0.041,0.191,1
20210601T141027.6714867,0.033,0.176,1
20210601T141027.7354129,0.033,0.176,1
20210601T141027.8164973,0.046,0.185,0
20210601T141027.8472363,0.046,0.185,0
20210601T141027.9753242,0.014,0.147,0
20210601T141028.0393307,0.014,0.147,0
20210601T141028.1033389,0.007,0.182,0
20210601T141028.2153652,0.007,0.182,0
20210601T141028.2472045,0.004,0.176,0
20210601T141028.3114389,0.004,0.176,0
20210601T141028.3752939,0.009,0.181,0
20210601T141028.4393886,0.009,0.181,0
20210601T141028.5033170,0.012,0.185,0
20210601T141028.5673309,0.012,0.185,0
20210601T141028.6792459,-0.014,0.189,0
20210601T141028.7112897,-0.014,0.189,0
20210601T141028.7754462,0.002,0.177,0
20210601T141028.8393992,0.002,0.177,0
20210601T141028.9035155,-0.005,0.157,0
20210601T141028.9675332,-0.005,0.157,0
20210601T141029.0314588,-0.005,0.175,0
20210601T141029.1111988,-0.005,0.175,0
20210601T141029.1755143,-0.002,0.182,0
20210601T141029.2393342,-0.002,0.182,0
20210601T141029.3033399,-0.005,0.161,0
20210601T141029.3675016,-0.005,0.161,0
20210601T141029.4314487,-0.012,0.152,0
20210601T141029.5112364,-0.012,0.152,0
20210601T141029.6074872,-0.002,0.15,0
20210601T141029.6715108,-0.002,0.15,0
20210601T141029.7355054,0.007,0.146,0
20210601T141029.7995874,0.007,0.146,0
20210601T141029.8314874,0.003,0.138,0
20210601T141029.9432574,0.003,0.138,0
20210601T141030.0076198,-0.011,0.127,0
20210601T141030.0394962,-0.011,0.127,0
20210601T141030.1353475,-0.007,0.126,1
20210601T141030.1997094,-0.007,0.126,1
20210601T141030.2634539,-0.006,0.24,1
20210601T141030.3432579,-0.006,0.24,1
20210601T141030.3751866,-0,0.281,1
20210601T141030.4393179,-0,0.281,1
20210601T141030.4715362,-0.016,0.217,0
20210601T141030.5353202,-0.016,0.217,0
20210601T141030.5994446,0.017,0.185,0
20210601T141030.6638184,0.017,0.185,0
20210601T141030.7752511,0.003,0.176,0
20210601T141030.8394782,0.003,0.176,0
20210601T141030.9033888,0.022,0.173,0
20210601T141030.9994133,0.022,0.173,0
20210601T141031.0633915,0.003,0.18,0
20210601T141031.1751814,0.003,0.18,0
20210601T141031.2391939,-0.016,0.182,0
20210601T141031.3033407,-0.016,0.182,0
20210601T141031.3353307,-0.024,0.196,1
20210601T141031.4957699,-0.024,0.196,1
20210601T141031.5593730,-0.031,0.201,1
20210601T141031.6072581,-0.031,0.201,1
20210601T141031.7034036,-0.042,0.197,0
20210601T141031.7673665,-0.042,0.197,0
20210601T141031.7993946,-0.031,0.201,1
20210601T141031.8957897,-0.031,0.201,1
20210601T141031.9594091,-0.021,0.213,0
20210601T141031.9918566,-0.021,0.213,0
20210601T141032.1032163,-0.023,0.224,0
20210601T141032.1673639,-0.023,0.224,0
20210601T141032.2314154,-0.039,0.223,0
20210601T141032.2634561,-0.039,0.223,0
20210601T141032.2957180,-0.053,0.208,0
20210601T141032.4234112,-0.053,0.208,0
20210601T141032.5032798,-0.045,0.194,0
20210601T141032.5673841,-0.045,0.194,0
20210601T141032.6315175,-0.056,0.216,0
20210601T141032.6955766,-0.056,0.216,0
20210601T141032.7916184,-0.06,0.242,0
20210601T141032.8712290,-0.06,0.242,0
20210601T141032.9032306,-0.083,0.24,0
20210601T141032.9674066,-0.083,0.24,0
20210601T141033.0314133,-0.09,0.245,0
20210601T141033.1275071,-0.09,0.245,0
20210601T141033.1914301,-0.082,0.234,0
20210601T141033.2234345,-0.082,0.234,0
20210601T141033.2554191,-0.079,0.243,1
20210601T141033.3672541,-0.079,0.243,1
20210601T141033.4314064,-0.079,0.233,0
20210601T141033.4634137,-0.079,0.233,0
20210601T141033.4954824,-0.072,0.234,0
20210601T141033.5914986,-0.072,0.234,0
20210601T141033.6554398,-0.081,0.24,0
20210601T141033.7352651,-0.081,0.24,0
20210601T141033.7992672,-0.008,0.22,1
20210601T141033.8314088,-0.008,0.22,1
20210601T141033.9594265,0.022,0.237,1
20210601T141034.0233419,0.022,0.237,1
20210601T141034.0873902,-0.001,0.21,0
20210601T141034.1672262,-0.001,0.21,0
20210601T141034.1992308,-0.018,0.196,0
20210601T141034.2633927,-0.018,0.196,0
20210601T141034.3274007,-0.018,0.19,0
20210601T141034.4236357,-0.018,0.19,0
20210601T141034.4553566,-0.014,0.164,0
20210601T141034.5193565,-0.014,0.164,0
20210601T141034.5992415,-0.001,0.149,0
20210601T141034.6312772,-0.001,0.149,0
20210601T141034.6955661,-0.01,0.153,0
20210601T141034.7915170,-0.01,0.153,0
20210601T141034.8234555,-0.034,0.16,0
20210601T141034.8874294,-0.034,0.16,0
20210601T141034.9194718,-0.065,0.157,0
20210601T141035.0633127,-0.065,0.157,0
20210601T141035.1913454,-0.059,0.137,1
20210601T141035.2554095,-0.059,0.137,1
20210601T141035.3194367,-0.061,0.165,0
20210601T141035.3514462,-0.061,0.165,0
20210601T141035.4632375,-0.084,0.177,1
20210601T141035.5274369,-0.084,0.177,1
20210601T141035.5593363,-0.097,0.178,1
20210601T141035.6553557,-0.097,0.178,1
20210601T141035.6873590,-0.111,0.186,1
20210601T141035.7517725,-0.111,0.186,1
20210601T141035.8154841,-0.111,0.186,1
20210601T141035.9273497,-0.094,0.223,0
20210601T141035.9914585,-0.094,0.223,0
20210601T141036.0873879,-0.126,0.198,0
20210601T141036.1514303,-0.126,0.198,0
20210601T141036.2632409,-0.075,0.171,0
20210601T141036.2952794,-0.019,0.167,0
20210601T141036.3596795,-0.019,0.167,0
20210601T141036.3915023,-0.021,0.16,0
20210601T141036.4234585,-0.021,0.16,0
20210601T141036.5194510,-0.021,0.142,0
20210601T141036.7273134,-0.021,0.142,0
20210601T141036.7593348,-0.021,0.142,0
20210601T141036.8234304,-0.044,0.176,1
20210601T141036.8874334,-0.044,0.176,1
20210601T141036.9514508,-0.042,0.185,1
20210601T141037.0154677,-0.042,0.185,1
20210601T141037.0475224,-0.064,0.19,1
20210601T141037.1593077,-0.064,0.19,1
20210601T141037.2236519,-0.088,0.135,1
20210601T141037.3195876,-0.088,0.135,1
20210601T141037.4154771,-0.096,0.126,1
20210601T141037.4794313,-0.096,0.126,1
20210601T141037.5592416,-0.091,0.071,0
20210601T141037.5912661,-0.091,0.071,0
20210601T141037.6554277,-0.082,0.074,1
20210601T141037.7514407,-0.082,0.074,1
20210601T141037.7834657,-0.067,0.127,1
20210601T141037.8474707,-0.067,0.127,1
20210601T141037.9115288,-0.051,0.138,1
20210601T141037.9912806,-0.051,0.138,1
20210601T141038.0554090,-0.081,0.136,1
20210601T141038.1196163,-0.081,0.136,1
20210601T141038.1515009,-0.084,0.095,1
20210601T141038.1833598,-0.084,0.095,1
20210601T141038.2794813,-0.098,0.118,1
20210601T141038.3912444,-0.098,0.118,1
20210601T141038.4232763,-0.082,0.129,1
20210601T141038.4552523,-0.082,0.129,1
20210601T141038.5195440,-0.069,0.152,1
20210601T141038.6156061,-0.069,0.152,1
20210601T141038.6474487,-0.054,0.126,1
20210601T141038.7436107,-0.054,0.126,1
20210601T141038.8552914,-0.058,0.125,1
20210601T141038.9195883,-0.058,0.125,1
20210601T141038.9515092,-0.052,0.175,1
20210601T141038.9834334,-0.052,0.175,1
20210601T141039.0477323,-0.046,0.161,1
20210601T141039.2073836,-0.046,0.161,1
20210601T141039.2872617,-0.076,0.18,1
20210601T141039.3513640,-0.076,0.18,1
20210601T141039.4153924,-0.076,0.191,1
20210601T141039.4793840,-0.076,0.191,1
20210601T141039.5754919,-0.081,0.201,0
20210601T141039.6074603,-0.081,0.201,0
20210601T141039.6873105,-0.061,0.192,1
20210601T141039.7833867,-0.061,0.192,1
20210601T141039.8475382,-0.075,0.198,1
20210601T141039.9116080,-0.075,0.198,1
20210601T141039.9754705,-0.051,0.182,1
20210601T141040.0394743,-0.051,0.182,1
20210601T141040.0872818,-0.062,0.197,1
20210601T141040.1193749,-0.062,0.197,1
20210601T141040.2794553,-0.067,0.187,1
20210601T141040.3115778,-0.067,0.187,1
20210601T141040.4397216,-0.059,0.173,1
20210601T141040.5512986,-0.059,0.173,1
20210601T141040.6475131,-0.09,0.211,1
20210601T141040.6794566,-0.09,0.211,1
20210601T141040.7757614,0.025,0.204,1
20210601T141040.8395580,0.025,0.204,1
20210601T141040.9512838,0.033,0.182,1
20210601T141041.0154696,0.033,0.182,1
20210601T141041.0474531,0.033,0.149,1
20210601T141041.1436736,0.033,0.149,1
20210601T141041.2075725,0.038,0.154,0
20210601T141041.2714612,0.038,0.154,0
20210601T141041.3034652,-0.017,0.165,0
20210601T141041.3832898,-0.017,0.165,0
20210601T141041.4152814,0.007,0.16,0
20210601T141041.4474550,0.007,0.16,0
20210601T141041.5436293,-0.008,0.179,1
20210601T141041.6394885,-0.008,0.179,1
20210601T141041.7356061,-0.015,0.174,1
20210601T141041.8152946,-0.015,0.174,1
20210601T141041.8796114,-0.033,0.17,1
20210601T141042.0076121,-0.033,0.17,1
20210601T141042.0395557,-0.044,0.178,1
20210601T141042.1355141,-0.044,0.178,1
20210601T141042.2153689,-0.036,0.178,1
20210601T141042.2793008,-0.036,0.178,1
20210601T141042.3435420,-0.056,0.199,1
20210601T141042.4075064,-0.056,0.199,1
20210601T141042.4394976,-0.078,0.188,1
20210601T141042.5356902,-0.078,0.188,1
20210601T141042.5994943,-0.08,0.182,1
20210601T141042.6473184,-0.08,0.182,1
20210601T141042.7115259,-0.068,0.185,1
20210601T141042.7435320,-0.068,0.185,1
20210601T141042.8394739,-0.078,0.188,1
20210601T141042.9034506,-0.078,0.188,1
20210601T141042.9675088,-0.067,0.175,1
20210601T141043.0473617,-0.067,0.175,1
20210601T141043.0793290,-0.067,0.175,1
20210601T141043.1435586,-0.051,0.178,1
20210601T141043.1754861,-0.051,0.178,1
20210601T141043.2075841,-0.056,0.174,1
20210601T141043.3034814,-0.056,0.174,1
20210601T141043.3675095,-0.064,0.158,1
20210601T141043.3994931,-0.064,0.158,1
20210601T141043.4793304,-0.079,0.17,1
20210601T141043.5113508,-0.079,0.17,1
20210601T141043.5433350,-0.076,0.185,0
20210601T141043.6715492,-0.076,0.185,0
20210601T141043.7034838,0.021,0.201,1
