datetime,gazeX,gazeY,blink
20210601T152111.9857291,-0.078,0.323,0
20210601T152112.1291321,-0.078,0.323,0
20210601T152112.1931881,-0.096,0.321,0
20210601T152112.2252582,-0.096,0.321,0
20210601T152112.3212894,-0.085,0.321,0
20210601T152112.3852888,-0.085,0.321,0
20210601T152112.4172969,-0.1,0.325,0
20210601T152112.5133340,-0.1,0.325,0
20210601T152112.5931232,-0.089,0.327,0
20210601T152112.6573181,-0.089,0.327,0
20210601T152112.7213018,-0.053,0.335,0
20210601T152112.7854919,-0.053,0.335,0
20210601T152112.8172801,0.07,0.365,0
20210601T152112.8813114,0.07,0.365,0
20210601T152112.9453775,0.1,0.362,0
20210601T152113.0571455,0.1,0.362,0
20210601T152113.0893702,0.097,0.365,0
20210601T152113.1854608,0.097,0.365,0
20210601T152113.2492975,0.095,0.353,0
20210601T152113.2814705,0.095,0.353,0
20210601T152113.3773702,0.076,0.362,0
20210601T152113.4571405,0.076,0.362,0
20210601T152113.4893048,0.046,0.36,0
20210601T152113.5213121,0.046,0.36,0
20210601T152113.6813945,0.057,0.352,0
20210601T152113.7453249,0.057,0.352,0
20210601T152113.8252099,0.034,0.366,0
20210601T152113.8571792,0.034,0.366,0
20210601T152113.9213082,0.03,0.357,0
20210601T152113.9533047,0.03,0.357,0
20210601T152113.9854153,0.027,0.35,0
20210601T152114.0813536,0.027,0.35,0
20210601T152114.1773514,0.016,0.346,0
20210601T152114.2571912,0.016,0.346,0
20210601T152114.2891872,0.011,0.355,0
20210601T152114.3533547,0.011,0.355,0
20210601T152114.3856756,-0.017,0.345,0
20210601T152114.5133987,-0.017,0.345,0
20210601T152114.5773543,-0.02,0.347,0
20210601T152114.6892418,-0.02,0.347,0
20210601T152114.7211983,-0.023,0.341,0
20210601T152114.7853111,-0.023,0.341,0
20210601T152114.8173201,-0.037,0.34,0
20210601T152114.9134199,-0.037,0.34,0
20210601T152114.9773229,-0.041,0.338,0
20210601T152115.0093050,-0.041,0.338,0
20210601T152115.1211716,-0.055,0.333,0
20210601T152115.2173539,-0.055,0.333,0
20210601T152115.2493741,-0.038,0.335,0
20210601T152115.2813781,-0.038,0.335,0
20210601T152115.4093391,-0.053,0.336,0
20210601T152115.4734097,-0.053,0.336,0
20210601T152115.5531628,-0.061,0.328,0
20210601T152115.6492544,-0.061,0.328,0
20210601T152115.7132799,-0.061,0.328,0
20210601T152115.7777016,-0.061,0.328,0
20210601T152115.8414532,-0.079,0.312,0
20210601T152115.9053604,-0.079,0.312,0
20210601T152116.0171364,-0.075,0.327,0
20210601T152116.1133247,-0.077,0.329,0
20210601T152116.1773365,-0.077,0.329,0
20210601T152116.2413008,-0.084,0.321,0
20210601T152116.2733143,-0.084,0.321,0
20210601T152116.3054198,-0.095,0.33,0
20210601T152116.4492018,-0.095,0.33,0
20210601T152116.5134297,-0.088,0.327,0
20210601T152116.5453675,-0.088,0.327,0
20210601T152116.6414295,-0.095,0.331,0
20210601T152116.6733921,-0.095,0.331,0
20210601T152116.7374655,0.07,0.374,0
20210601T152116.8172153,0.07,0.374,0
20210601T152116.8491903,0.1,0.365,0
20210601T152116.9134210,0.1,0.365,0
20210601T152116.9774594,0.104,0.365,0
20210601T152117.0733700,0.104,0.365,0
20210601T152117.1373955,0.103,0.374,0
20210601T152117.1696633,0.103,0.374,0
20210601T152117.2491922,0.06,0.364,0
20210601T152117.3134132,0.06,0.364,0
20210601T152117.4094106,0.071,0.358,0
20210601T152117.4733042,0.071,0.358,0
20210601T152117.5052998,0.071,0.359,0
20210601T152117.5374885,0.071,0.359,0
20210601T152117.6812110,0.042,0.356,0
20210601T152117.7131686,0.042,0.356,0
20210601T152117.8093696,0.043,0.362,0
20210601T152117.8733781,0.043,0.362,0
20210601T152117.9373210,0.036,0.362,0
20210601T152117.9697269,0.036,0.362,0
20210601T152118.0812310,0.029,0.373,0
20210601T152118.1452764,0.029,0.373,0
20210601T152118.1773937,0.029,0.36,0
20210601T152118.3054374,0.029,0.36,0
20210601T152118.3696329,0.002,0.362,0
20210601T152118.4655506,0.002,0.362,0
20210601T152118.5131730,0.005,0.359,0
20210601T152118.5772843,0.005,0.359,0
20210601T152118.6413653,0.009,0.36,0
20210601T152118.7053941,0.009,0.36,0
20210601T152118.7374352,-0.01,0.355,0
20210601T152118.8013963,-0.01,0.355,0
20210601T152118.9132017,-0.014,0.357,0
20210601T152118.9772223,-0.014,0.357,0
20210601T152119.0093320,-0.03,0.341,0
20210601T152119.0414315,-0.03,0.341,0
20210601T152119.1696631,-0.022,0.343,0
20210601T152119.2014076,-0.022,0.343,0
20210601T152119.2655101,-0.033,0.338,0
20210601T152119.3771909,-0.033,0.338,0
20210601T152119.4091975,-0.04,0.342,0
20210601T152119.4413629,-0.04,0.342,0
20210601T152119.4733715,-0.05,0.343,0
20210601T152119.6334131,-0.05,0.343,0
20210601T152119.6973338,-0.061,0.347,0
20210601T152119.7772246,-0.061,0.347,0
20210601T152119.8412380,-0.063,0.338,0
20210601T152119.9376844,-0.063,0.338,0
20210601T152119.9694179,-0.056,0.337,0
20210601T152120.0654931,-0.056,0.337,0
20210601T152120.1297042,-0.07,0.338,0
20210601T152120.1614131,-0.077,0.338,0
20210601T152120.2733705,-0.077,0.338,0
20210601T152120.3374409,-0.076,0.335,0
20210601T152120.4015777,-0.076,0.335,0
20210601T152120.4333477,-0.065,0.338,0
20210601T152120.6412009,-0.065,0.338,0
20210601T152120.6732290,-0.078,0.337,0
20210601T152120.7695254,-0.078,0.337,0
20210601T152120.8015710,0.083,0.378,0
20210601T152120.8654228,0.083,0.378,0
20210601T152120.9934240,0.098,0.369,0
20210601T152121.0731983,0.098,0.369,0
20210601T152121.1052308,0.101,0.37,0
20210601T152121.1373964,0.101,0.37,0
20210601T152121.2334316,0.102,0.381,0
20210601T152121.2974076,0.102,0.381,0
20210601T152121.3933815,0.089,0.367,0
20210601T152121.4731830,0.089,0.367,0
20210601T152121.5372171,0.089,0.362,0
20210601T152121.6013245,0.089,0.362,0
20210601T152121.6973463,0.077,0.364,0
20210601T152121.7613919,0.077,0.364,0
20210601T152121.8574880,0.07,0.451,1
20210601T152121.9052700,0.07,0.451,1
20210601T152121.9694752,0.05,0.365,0
20210601T152122.0015361,0.05,0.365,0
20210601T152122.0334014,0.063,0.381,0
20210601T152122.1934489,0.063,0.381,0
20210601T152122.2575019,0.024,0.361,0
20210601T152122.3052288,0.024,0.361,0
20210601T152122.3372913,0.019,0.36,0
20210601T152122.4014025,0.019,0.36,0
20210601T152122.4334984,0.031,0.362,0
20210601T152122.5613843,0.031,0.362,0
20210601T152122.6255110,0.028,0.361,0
20210601T152122.6573909,0.028,0.361,0
20210601T152122.7692122,0.033,0.36,0
20210601T152122.8656370,0.033,0.36,0
20210601T152122.8973658,0.005,0.356,0
20210601T152122.9294215,0.005,0.356,0
20210601T152123.0574714,0,0.365,0
20210601T152123.1214005,0,0.365,0
20210601T152123.2012282,-0.004,0.364,0
20210601T152123.2332535,-0.004,0.364,0
20210601T152123.3294147,-0.005,0.366,0
20210601T152123.3613884,-0.005,0.366,0
20210601T152123.4577068,-0.006,0.368,0
20210601T152123.5213553,-0.006,0.368,0
20210601T152123.6012562,-0.034,0.359,0
20210601T152123.6973973,-0.034,0.359,0
20210601T152123.7614395,-0.02,0.373,0
20210601T152123.8573667,-0.02,0.373,0
20210601T152123.9213393,-0.023,0.351,0
20210601T152123.9533735,-0.023,0.351,0
20210601T152124.0331941,-0.031,0.364,0
20210601T152124.0652301,-0.031,0.364,0
20210601T152124.1294007,-0.041,0.364,0
20210601T152124.1613968,-0.04,0.356,0
20210601T152124.2576775,-0.04,0.356,0
20210601T152124.3214435,-0.047,0.357,0
20210601T152124.3534375,-0.047,0.357,0
20210601T152124.3855517,-0.057,0.356,0
20210601T152124.4653354,-0.057,0.356,0
20210601T152124.5293903,-0.055,0.353,0
20210601T152124.5934557,-0.055,0.353,0
20210601T152124.6894133,-0.06,0.353,0
20210601T152124.7213749,-0.06,0.353,0
20210601T152124.8174837,-0.072,0.348,0
20210601T152124.9294461,-0.072,0.348,0
20210601T152124.9933947,-0.067,0.342,0
20210601T152125.0253698,-0.067,0.342,0
20210601T152125.1214989,-0.065,0.341,0
20210601T152125.1857715,-0.065,0.341,0
20210601T152125.2652819,-0.085,0.336,0
20210601T152125.2972273,-0.085,0.336,0
20210601T152125.3614265,-0.086,0.337,0
20210601T152125.4253906,-0.086,0.337,0
20210601T152125.4894133,-0.095,0.333,0
20210601T152125.5217820,-0.095,0.333,0
20210601T152125.5854052,-0.082,0.343,0
20210601T152125.6493876,-0.082,0.343,0
20210601T152125.6972766,0.061,0.385,0
20210601T152125.7934780,0.061,0.385,0
20210601T152125.8254360,0.014,0.362,0
20210601T152125.9854955,0.014,0.362,0
20210601T152126.0494623,-0.037,0.343,0
20210601T152126.1293236,-0.037,0.343,0
20210601T152126.1612653,-0.037,0.347,0
20210601T152126.1932744,-0.037,0.347,0
20210601T152126.3534057,-0.047,0.347,0
20210601T152126.3854749,-0.047,0.347,0
20210601T152126.4174271,-0.063,0.344,0
20210601T152126.5134278,-0.063,0.344,0
20210601T152126.5612595,-0.062,0.342,0
20210601T152126.6575147,-0.062,0.342,0
20210601T152126.7214015,-0.059,0.344,0
20210601T152126.7857182,-0.059,0.344,0
20210601T152126.8174114,-0.081,0.332,0
20210601T152126.9134220,-0.081,0.332,0
20210601T152127.0252474,-0.064,0.336,0
20210601T152127.0894155,-0.064,0.336,0
20210601T152127.1536180,-0.08,0.328,0
20210601T152127.1855311,-0.08,0.328,0
20210601T152127.2174179,-0.08,0.335,0
20210601T152127.3454215,-0.08,0.335,0
20210601T152127.4252955,0.09,0.386,0
20210601T152127.4896721,0.09,0.386,0
20210601T152127.5855453,0.112,0.38,0
20210601T152127.6814832,0.112,0.38,0
20210601T152127.7454491,0.089,0.368,0
20210601T152127.8252887,0.089,0.368,0
20210601T152127.8893180,0.087,0.364,0
20210601T152127.9534449,0.087,0.364,0
20210601T152127.9856438,0.061,0.367,0
20210601T152128.0494556,0.061,0.367,0
20210601T152128.1135254,0.071,0.376,0
20210601T152128.1454644,0.063,0.378,0
20210601T152128.1774545,0.063,0.378,0
20210601T152128.2893359,0.036,0.378,0
20210601T152128.3856083,0.036,0.378,0
20210601T152128.4498201,0.039,0.369,0
20210601T152128.5453700,0.039,0.369,0
20210601T152128.5774195,0.05,0.372,0
20210601T152128.6572687,0.05,0.372,0
20210601T152128.7212833,0.066,0.38,0
20210601T152128.7855428,0.066,0.38,0
20210601T152128.8175216,0.06,0.374,0
20210601T152128.9133839,0.06,0.374,0
20210601T152128.9774440,0.068,0.371,0
20210601T152129.0892950,0.068,0.371,0
20210601T152129.1212575,0.074,0.372,0
20210601T152129.1856418,0.074,0.372,0
20210601T152129.2813941,0.05,0.363,0
20210601T152129.3456456,0.05,0.363,0
20210601T152129.4417481,0.042,0.355,0
20210601T152129.4736623,0.042,0.355,0
20210601T152129.5532408,0.023,0.36,0
20210601T152129.6175309,0.023,0.36,0
20210601T152129.6814191,0.03,0.353,0
20210601T152129.7454754,0.03,0.353,0
20210601T152129.8414129,0.015,0.357,0
20210601T152129.9055388,0.015,0.357,0
20210601T152129.9852806,0.001,0.361,0
20210601T152130.0494691,0.001,0.361,0
20210601T152130.0817334,-0.015,0.356,0
20210601T152130.1454047,-0.015,0.356,0
20210601T152130.2096598,-0.01,0.356,0
20210601T152130.2736351,-0.01,0.356,0
20210601T152130.3532423,-0.03,0.351,0
20210601T152130.4176373,-0.03,0.351,0
20210601T152130.4813992,-0.054,0.347,0
20210601T152130.5453441,-0.054,0.347,0
20210601T152130.6095097,-0.051,0.357,0
20210601T152130.6415281,-0.051,0.357,0
20210601T152130.7852635,-0.044,0.343,0
20210601T152130.8172681,-0.044,0.343,0
20210601T152130.8813843,-0.055,0.344,0
20210601T152130.9454068,-0.055,0.344,0
20210601T152131.0094059,-0.062,0.349,0
20210601T152131.0734415,-0.062,0.349,0
20210601T152131.1054533,-0.059,0.343,0
20210601T152131.1694728,-0.059,0.343,0
20210601T152131.2812550,-0.071,0.349,0
20210601T152131.3134650,-0.071,0.349,0
20210601T152131.3774317,-0.068,0.351,0
20210601T152131.4094659,-0.068,0.351,0
20210601T152131.4734563,-0.068,0.345,0
20210601T152131.5054291,-0.068,0.345,0
20210601T152131.5695590,-0.079,0.347,0
20210601T152131.6812665,-0.079,0.347,0
20210601T152131.7453948,0.05,0.392,0
20210601T152131.7774740,0.05,0.392,0
20210601T152131.8413912,0.081,0.384,0
20210601T152131.8736438,0.09,0.385,0
20210601T152131.9374073,0.09,0.385,0
20210601T152132.0493029,0.101,0.37,0
20210601T152132.1133000,0.101,0.37,0
20210601T152132.1773986,0.11,0.383,0
20210601T152132.2094298,0.11,0.383,0
20210601T152132.3055142,0.081,0.368,0
20210601T152132.4015269,0.081,0.368,0
20210601T152132.4335606,0.069,0.379,0
20210601T152132.5133399,0.069,0.379,0
20210601T152132.6099131,0.085,0.369,0
20210601T152132.6735224,0.085,0.369,0
20210601T152132.8015084,0.069,0.372,0
20210601T152132.8654826,0.069,0.372,0
20210601T152132.9772737,0.047,0.381,0
20210601T152133.0414929,0.047,0.381,0
20210601T152133.0734422,0.037,0.374,0
20210601T152133.1054637,0.037,0.374,0
20210601T152133.2016427,0.029,0.365,0
20210601T152133.2978590,0.029,0.365,0
20210601T152133.4093945,0.022,0.371,0
20210601T152133.4734638,0.022,0.371,0
20210601T152133.5374031,0.001,0.372,0
20210601T152133.5694678,0.001,0.372,0
20210601T152133.6974093,-0,0.372,0
20210601T152133.7452583,-0,0.372,0
20210601T152133.8093156,0.006,0.373,0
20210601T152133.8414588,0.006,0.373,0
20210601T152133.9054628,0.004,0.374,0
20210601T152133.9694974,0.004,0.374,0
20210601T152134.0656299,-0.022,0.365,0
20210601T152134.0974907,-0.022,0.365,0
20210601T152134.1773536,-0.022,0.372,0
20210601T152134.2093516,-0.022,0.372,0
20210601T152134.2734951,-0.01,0.369,0
20210601T152134.3055018,-0.01,0.369,0
20210601T152134.4014788,-0.018,0.374,0
20210601T152134.4334984,-0.018,0.374,0
20210601T152134.4975382,-0.021,0.371,0
20210601T152134.5295053,-0.021,0.371,0
20210601T152134.5615063,-0.025,0.363,0
20210601T152134.7374514,-0.025,0.363,0
20210601T152134.8015006,-0.013,0.36,0
20210601T152134.8334795,-0.013,0.36,0
20210601T152134.9297629,-0.043,0.355,0
20210601T152134.9614755,-0.043,0.355,0
20210601T152135.0412658,-0.043,0.355,0
20210601T152135.0732646,-0.043,0.355,0
20210601T152135.2014148,-0.055,0.361,0
20210601T152135.2657587,-0.055,0.361,0
20210601T152135.2974283,-0.059,0.355,0
20210601T152135.3934620,-0.059,0.355,0
20210601T152135.4412562,-0.047,0.36,0
20210601T152135.5374107,-0.047,0.36,0
20210601T152135.5695741,-0.055,0.358,0
20210601T152135.6014286,-0.055,0.358,0
20210601T152135.6656629,-0.061,0.351,0
20210601T152135.7614763,-0.064,0.36,0
20210601T152135.8254367,-0.064,0.36,0
20210601T152135.9053353,-0.078,0.359,0
20210601T152136.0015222,-0.078,0.359,0
20210601T152136.0335706,-0.058,0.357,0
20210601T152136.1295914,-0.058,0.357,0
20210601T152136.1615498,-0.062,0.352,0
20210601T152136.2255440,-0.062,0.352,0
20210601T152136.2575844,-0.065,0.354,0
20210601T152136.3693378,-0.065,0.354,0
20210601T152136.4335241,-0.089,0.35,0
20210601T152136.4975033,-0.089,0.35,0
20210601T152136.5614852,-0.066,0.354,0
20210601T152136.5934819,-0.066,0.354,0
20210601T152136.6254171,0.074,0.402,0
20210601T152136.7373075,0.074,0.402,0
20210601T152136.8014562,0.097,0.38,0
20210601T152136.8334505,0.097,0.38,0
20210601T152136.9294593,0.106,0.377,0
20210601T152136.9614978,0.106,0.377,0
20210601T152137.0895529,0.092,0.39,0
20210601T152137.1693200,0.092,0.39,0
20210601T152137.2334767,0.083,0.388,0
20210601T152137.2974071,0.083,0.388,0
20210601T152137.3614540,0.057,0.384,0
20210601T152137.4255134,0.057,0.384,0
20210601T152137.4575247,0.054,0.388,0
20210601T152137.4894365,0.054,0.388,0
20210601T152137.5218976,0.051,0.393,0
20210601T152137.6013528,0.051,0.393,0
20210601T152137.6974974,0.065,0.38,0
20210601T152137.7295311,0.065,0.38,0
20210601T152137.8255234,0.068,0.379,0
20210601T152137.8575178,0.068,0.379,0
20210601T152137.8896128,0.026,0.38,0
20210601T152138.0333508,0.026,0.38,0
20210601T152138.0974425,0.003,0.375,0
20210601T152138.1934825,0.003,0.375,0
20210601T152138.2574853,0.018,0.404,1
20210601T152138.2894107,0.018,0.404,1
20210601T152138.3856298,0.034,0.4,1
20210601T152138.4333883,0.034,0.4,1
20210601T152138.4977615,0.019,0.389,0
20210601T152138.5616876,0.019,0.389,0
20210601T152138.5934541,-0.005,0.384,1
20210601T152138.7215216,-0.005,0.384,1
20210601T152138.7534585,0.004,0.379,0
20210601T152138.8653816,0.004,0.379,0
20210601T152138.9295102,0.019,0.389,1
20210601T152138.9619091,0.019,0.389,1
20210601T152138.9935883,0.003,0.396,1
20210601T152139.0575105,0.003,0.396,1
20210601T152139.1854830,-0.003,0.376,0
20210601T152139.2973299,-0.003,0.376,0
20210601T152139.3614788,-0.002,0.394,0
20210601T152139.4254442,-0.002,0.394,0
20210601T152139.4896869,0.009,0.391,0
20210601T152139.5856595,0.009,0.391,0
20210601T152139.6495236,-0.012,0.386,0
20210601T152139.7293464,-0.011,0.382,0
20210601T152139.7613628,-0.011,0.382,0
20210601T152139.8255315,0.01,0.387,0
20210601T152139.9215162,0.01,0.387,0
20210601T152139.9535701,-0.003,0.385,0
20210601T152140.0175598,-0.003,0.385,0
20210601T152140.1293268,-0.027,0.375,0
20210601T152140.1615712,-0.027,0.375,0
20210601T152140.2574707,-0.008,0.381,0
20210601T152140.3215142,-0.008,0.381,0
20210601T152140.3535825,-0.026,0.384,0
20210601T152140.3855428,-0.026,0.384,0
20210601T152140.4815863,-0.032,0.387,0
20210601T152140.5613746,-0.032,0.387,0
20210601T152140.5933391,-0.04,0.369,0
20210601T152140.7214525,-0.04,0.369,0
20210601T152140.7535055,-0.033,0.372,0
20210601T152140.8495137,-0.033,0.372,0
20210601T152140.9613299,-0.032,0.383,0
20210601T152141.0253581,-0.032,0.383,0
20210601T152141.0895114,-0.022,0.372,0
20210601T152141.1854529,-0.022,0.372,0
20210601T152141.2495364,-0.039,0.369,0
20210601T152141.3135235,-0.039,0.369,0
20210601T152141.3455521,-0.043,0.362,0
20210601T152141.3933773,-0.043,0.362,0
20210601T152141.4895659,-0.055,0.364,0
20210601T152141.5214867,-0.055,0.364,0
20210601T152141.5855501,-0.066,0.362,0
20210601T152141.7136253,-0.066,0.362,0
20210601T152141.7933559,-0.077,0.359,0
20210601T152141.8573443,-0.077,0.359,0
20210601T152141.9216834,-0.076,0.362,0
20210601T152142.0174767,-0.076,0.362,0
20210601T152142.0494996,-0.082,0.355,0
20210601T152142.1454765,-0.082,0.355,0
20210601T152142.2253201,0.065,0.396,0
20210601T152142.2573370,0.065,0.396,0
20210601T152142.2893502,0.048,0.392,0
20210601T152142.4175285,0.048,0.392,0
20210601T152142.4495945,0.089,0.398,0
20210601T152142.5774848,0.089,0.398,0
20210601T152142.6573379,0.07,0.399,0
20210601T152142.6893882,0.07,0.399,0
20210601T152142.7535828,0.068,0.392,0
20210601T152142.7855883,0.068,0.392,0
20210601T152142.8495304,0.038,0.398,0
20210601T152142.8816094,0.038,0.398,0
20210601T152142.9136089,0.034,0.386,0
20210601T152143.0416463,0.034,0.386,0
20210601T152143.0894080,0.023,0.4,0
20210601T152143.1856302,0.023,0.4,0
20210601T152143.2494920,0.006,0.394,0
20210601T152143.3135198,0.006,0.394,0
20210601T152143.3775769,0.002,0.395,0
20210601T152143.4416383,0.002,0.395,0
20210601T152143.5533392,-0.018,0.386,0
20210601T152143.6174884,-0.007,0.397,0
20210601T152143.6815049,-0.007,0.397,0
20210601T152143.7454878,-0.024,0.383,0
20210601T152143.8415813,-0.024,0.383,0
20210601T152143.9213758,-0.018,0.388,0
20210601T152143.9533504,-0.018,0.388,0
20210601T152143.9853958,-0.018,0.384,0
20210601T152144.0495631,-0.018,0.384,0
20210601T152144.1455055,-0.008,0.385,0
20210601T152144.2095161,-0.008,0.385,0
20210601T152144.3055471,-0.039,0.382,0
20210601T152144.3853617,-0.039,0.382,0
20210601T152144.4495569,-0.045,0.373,0
20210601T152144.5455087,-0.045,0.373,0
20210601T152144.5774493,-0.055,0.358,0
20210601T152144.6734895,-0.055,0.358,0
20210601T152144.7054811,-0.055,0.368,0
20210601T152144.8173643,-0.055,0.368,0
20210601T152144.8495030,-0.065,0.367,0
20210601T152144.9455258,-0.065,0.367,0
20210601T152145.0095354,-0.062,0.37,0
20210601T152145.0735805,-0.062,0.37,0
20210601T152145.1056324,-0.08,0.368,0
20210601T152145.1854327,-0.08,0.368,0
20210601T152145.2815483,-0.084,0.358,0
20210601T152145.3136000,-0.084,0.358,0
20210601T152145.4415475,-0.068,0.361,0
20210601T152145.5056088,-0.068,0.361,0
20210601T152145.5695065,-0.081,0.366,0
20210601T152145.6173585,-0.081,0.366,0
20210601T152145.7458117,-0.082,0.356,0
20210601T152145.8095073,-0.082,0.356,0
20210601T152145.8734789,0.069,0.403,0
20210601T152145.9055444,0.069,0.403,0
20210601T152146.0493815,0.106,0.391,0
20210601T152146.1454939,0.106,0.391,0
20210601T152146.2095017,0.101,0.383,0
20210601T152146.2415695,0.101,0.383,0
20210601T152146.3055370,0.109,0.389,0
20210601T152146.4015674,0.109,0.389,0
20210601T152146.4814604,0.091,0.377,0
20210601T152146.5133793,0.091,0.377,0
20210601T152146.5455528,0.083,0.394,0
20210601T152146.6415404,0.083,0.394,0
20210601T152146.7055761,0.085,0.397,0
20210601T152146.7695353,0.085,0.397,0
20210601T152146.8814043,0.09,0.398,0
20210601T152146.9454456,0.09,0.398,0
20210601T152147.0094923,0.061,0.392,0
20210601T152147.1055713,0.061,0.392,0
20210601T152147.1695224,0.058,0.404,0
20210601T152147.3134039,0.058,0.404,0
20210601T152147.3453967,0.041,0.394,0
20210601T152147.4095303,0.041,0.394,0
20210601T152147.4734571,0.046,0.396,0
20210601T152147.5055606,0.046,0.396,0
20210601T152147.6336526,0.058,0.398,0
20210601T152147.7453713,0.058,0.398,0
20210601T152147.7773622,0.021,0.393,0
20210601T152147.8094043,0.028,0.39,0
