datetime,gazeX,gazeY,blink
20210601T180200.3293875,0.007,0.006,0
20210601T180200.3614041,-0,-0.004,0
20210601T180200.4573857,-0,-0.004,0
20210601T180200.5214219,0.001,-0.011,0
20210601T180200.6331958,0.001,-0.011,0
20210601T180200.6972194,-0.016,0.01,0
20210601T180200.7613251,-0.016,0.01,0
20210601T180200.8253581,-0.015,0.014,0
20210601T180200.8897724,-0.015,0.014,0
20210601T180200.9853739,-0.023,0.008,0
20210601T180201.0173641,-0.023,0.008,0
20210601T180201.0972298,-0.028,0.012,0
20210601T180201.1935717,-0.028,0.012,0
20210601T180201.2573875,-0.016,0.013,0
20210601T180201.3213709,-0.016,0.013,0
20210601T180201.3534603,-0.014,-0.004,0
20210601T180201.4973280,-0.014,-0.004,0
20210601T180201.5292102,-0.021,0.035,0
20210601T180201.5934743,-0.021,0.035,0
20210601T180201.6574120,-0.018,0.002,0
20210601T180201.6893724,-0.018,0.002,0
20210601T180201.7536812,0.069,0.012,0
20210601T180201.8174879,0.056,-0.009,0
20210601T180201.8973066,0.056,-0.009,0
20210601T180201.9292592,0.051,0.022,0
20210601T180202.0254248,0.051,0.022,0
20210601T180202.0894278,0.068,0.002,0
20210601T180202.1534403,0.068,0.002,0
20210601T180202.2174675,0.061,-0.002,0
20210601T180202.2495927,0.061,-0.002,0
20210601T180202.3612529,0.055,0.017,0
20210601T180202.4573946,0.055,0.017,0
20210601T180202.5213944,0.042,-0.002,0
20210601T180202.6176057,0.042,-0.002,0
20210601T180202.6814789,0.016,-0.03,0
20210601T180202.7135267,0.016,-0.03,0
20210601T180202.7612815,0.02,-0.007,0
20210601T180202.7933527,0.02,-0.007,0
20210601T180202.8894610,0.025,-0.009,0
20210601T180203.0174668,0.025,-0.009,0
20210601T180203.0494886,0.015,-0.007,0
20210601T180203.1134692,0.015,-0.007,0
20210601T180203.1933020,0.019,-0.004,0
20210601T180203.2894380,0.019,-0.004,0
20210601T180203.3534455,0.014,-0.005,0
20210601T180203.4493813,0.014,-0.005,0
20210601T180203.5137816,0.013,0.008,0
20210601T180203.6252192,0.013,0.008,0
20210601T180203.6572453,0.007,-0.006,0
20210601T180203.7213702,0.007,-0.006,0
20210601T180203.8174547,0.013,-0.006,0
20210601T180203.8494487,0.013,-0.006,0
20210601T180203.9774343,-0.001,0.018,0
20210601T180204.0572270,-0.001,0.018,0
20210601T180204.1213775,-0.011,-0.004,0
20210601T180204.1853697,-0.011,-0.004,0
20210601T180204.2175872,-0.012,0.005,0
20210601T180204.2494483,-0.012,0.005,0
20210601T180204.3775182,-0.01,-0.018,0
20210601T180204.4893111,-0.01,-0.018,0
20210601T180204.5535345,-0.024,-0.022,0
20210601T180204.5854877,-0.024,-0.022,0
20210601T180204.6182152,-0.011,0,0
20210601T180204.8573671,-0.011,0,0
20210601T180204.8892745,0.045,-0.012,0
20210601T180204.9535225,0.045,-0.012,0
20210601T180205.0495350,0.062,-0,0
20210601T180205.1138244,0.062,-0,0
20210601T180205.1774637,0.048,-0.006,0
20210601T180205.2414833,0.048,-0.006,0
20210601T180205.3213441,0.05,-0.01,0
20210601T180205.3854602,0.05,-0.01,0
20210601T180205.4494831,-0.007,-0.003,0
20210601T180205.4814448,-0.007,-0.003,0
20210601T180205.6096066,-0.011,0,0
20210601T180205.6734444,-0.011,0,0
20210601T180205.7532347,-0.019,-0.006,0
20210601T180205.7852420,-0.019,-0.006,0
20210601T180205.8814315,-0.016,0.024,0
20210601T180205.9454299,-0.016,0.024,0
20210601T180206.0094136,-0.011,0.022,0
20210601T180206.0734609,-0.011,0.022,0
20210601T180206.1532600,0.051,-0.011,0
20210601T180206.1852958,0.051,-0.011,0
20210601T180206.2494046,0.056,-0,0
20210601T180206.3134280,0.056,-0,0
20210601T180206.4094423,0.051,-0.028,0
20210601T180206.4414877,0.051,-0.028,0
20210601T180206.5054976,0.057,-0.002,0
20210601T180206.6172777,0.057,-0.002,0
20210601T180206.7134054,0.064,0.017,0
20210601T180206.7777608,0.064,0.017,0
20210601T180206.8094915,0.05,-0.009,0
20210601T180206.8432402,0.05,-0.009,0
20210601T180206.9852834,0.037,0.003,0
20210601T180207.0172995,0.048,0.011,0
20210601T180207.0814375,0.048,0.011,0
20210601T180207.1138581,0.027,0.002,0
20210601T180207.1774713,0.027,0.002,0
20210601T180207.2734111,0.038,-0.004,0
20210601T180207.3374642,0.038,-0.004,0
20210601T180207.3694835,0.034,-0.007,0
20210601T180207.4812869,0.034,-0.007,0
20210601T180207.5774033,0.027,-0.002,0
20210601T180207.6415040,0.027,-0.002,0
20210601T180207.7054874,0.035,-0.002,0
20210601T180207.7375007,0.035,-0.002,0
20210601T180207.8492873,0.041,-0.007,0
20210601T180207.9454836,0.041,-0.007,0
20210601T180208.0094461,0.01,-0.022,0
20210601T180208.0734623,0.01,-0.022,0
20210601T180208.1374053,0.023,-0.02,0
20210601T180208.2014987,0.023,-0.02,0
20210601T180208.2812936,0.03,0.018,0
20210601T180208.3132715,0.03,0.018,0
20210601T180208.4094304,0.038,0.016,0
20210601T180208.4414292,0.038,0.016,0
20210601T180208.5054932,0.022,-0.011,0
20210601T180208.5694212,0.022,-0.011,0
20210601T180208.6334962,0.026,0.005,0
20210601T180208.7133611,0.026,0.005,0
20210601T180208.7454189,0.01,-0.02,0
20210601T180208.8094786,0.01,-0.02,0
20210601T180208.8735023,0.002,-0.009,0
20210601T180208.9374859,0.002,-0.009,0
20210601T180209.0014985,0.003,0.004,0
20210601T180209.0655799,0.003,0.004,0
20210601T180209.1454460,-0.01,-0.021,0
20210601T180209.2094638,-0.01,-0.021,0
20210601T180209.2737862,0.015,0.001,0
20210601T180209.3055466,0.015,0.001,0
20210601T180209.4335744,-0.002,0.01,0
20210601T180209.4655857,-0.002,0.01,0
20210601T180209.5773392,0.003,-0.014,0
20210601T180209.6414609,0.003,-0.014,0
20210601T180209.6735174,0.006,0.007,0
20210601T180209.7374830,0.006,0.007,0
20210601T180209.8015933,0.007,0.003,0
20210601T180209.8654994,0.007,0.003,0
20210601T180209.8977907,0.01,-0.006,0
20210601T180209.9773054,0.01,-0.006,0
20210601T180210.0092881,0.005,-0.002,0
20210601T180210.1375506,0.005,-0.002,0
20210601T180210.2336883,0.003,0.01,0
20210601T180210.2974553,0.003,0.01,0
20210601T180210.3773019,-0.003,0.025,0
20210601T180210.4734485,-0.003,0.025,0
20210601T180210.5375063,-0.006,0.009,0
20210601T180210.5694993,-0.006,0.009,0
20210601T180210.6338594,-0.003,0,0
20210601T180210.7295833,-0.003,0,0
20210601T180210.8093366,-0.025,0.007,0
20210601T180210.8413227,-0.025,0.007,0
20210601T180210.9054420,0.05,-0.01,1
20210601T180210.9695782,0.05,-0.01,1
20210601T180211.0015091,0.041,0.011,1
20210601T180211.0975767,0.041,0.011,1
20210601T180211.1295025,0.053,-0,0
20210601T180211.2413353,0.053,-0,0
20210601T180211.2733358,0.058,0.007,0
20210601T180211.4015513,0.058,0.007,0
20210601T180211.4334684,0.058,0.004,1
20210601T180211.4654812,0.058,0.004,1
20210601T180211.4976621,0.07,0.029,1
20210601T180211.6413436,0.07,0.029,1
20210601T180211.7053620,0.093,0.002,0
20210601T180211.7697238,0.093,0.002,0
20210601T180211.8334332,0.094,-0.003,0
20210601T180211.8975779,0.105,-0.025,0
20210601T180211.9614168,0.105,-0.025,0
20210601T180212.0254661,0.128,-0.017,0
20210601T180212.1053501,0.128,-0.017,0
20210601T180212.1373243,0.146,0.006,0
20210601T180212.2654773,0.146,0.006,0
20210601T180212.3615931,0.113,-0.03,0
20210601T180212.3936120,0.113,-0.03,0
20210601T180212.4254995,0.115,-0.042,0
20210601T180212.5693494,0.115,-0.042,0
20210601T180212.6334744,0.119,-0.016,0
20210601T180212.6975075,0.119,-0.016,0
20210601T180212.7935026,0.117,-0.028,0
20210601T180212.8574719,0.117,-0.028,0
20210601T180212.9373059,0.043,-0.061,0
20210601T180213.0014769,0.043,-0.061,0
20210601T180213.0654401,0.055,-0.028,0
20210601T180213.1294525,0.055,-0.028,0
20210601T180213.1614991,0.044,-0.038,0
20210601T180213.2894452,0.044,-0.038,0
20210601T180213.3693292,0.041,-0.041,0
20210601T180213.4013220,0.041,-0.041,0
20210601T180213.5615972,0.034,-0.027,0
20210601T180213.6255419,0.034,-0.027,0
20210601T180213.6895426,0.02,-0.028,0
20210601T180213.8013470,0.02,-0.028,0
20210601T180213.8655247,0.03,-0.035,0
20210601T180213.8975559,0.03,-0.035,0
20210601T180214.0255985,0.014,-0.033,0
20210601T180214.0895578,0.014,-0.033,0
20210601T180214.2013024,0.043,-0.023,0
20210601T180214.2332909,0.043,-0.023,0
20210601T180214.2974687,0.024,-0.015,0
20210601T180214.3614939,0.024,-0.015,0
20210601T180214.4575165,0.005,-0.028,0
20210601T180214.5215499,0.005,-0.028,0
20210601T180214.5535497,0.015,-0.019,0
20210601T180214.6333189,0.015,-0.019,0
20210601T180214.7294271,-0.005,-0.035,0
20210601T180214.7936208,-0.005,-0.035,0
20210601T180214.8574745,0.005,-0.01,0
20210601T180214.8895032,0.005,-0.01,0
20210601T180214.9535591,0.005,-0.017,0
20210601T180214.9856015,0.005,-0.017,0
20210601T180215.0975031,-0.013,-0.015,0
20210601T180215.1615553,-0.013,-0.015,0
20210601T180215.1935582,0.072,-0.029,0
20210601T180215.2255477,0.072,-0.029,0
20210601T180215.2895197,0.067,-0.032,0
20210601T180215.3535370,0.067,-0.032,0
20210601T180215.4653579,0.067,-0.054,0
20210601T180215.4973600,0.067,-0.054,0
20210601T180215.5293862,0.039,-0.036,0
20210601T180215.6895379,0.039,-0.036,0
20210601T180215.7214807,0.057,-0.027,0
20210601T180215.7857699,0.057,-0.027,0
20210601T180215.8499805,0.036,-0.055,0
20210601T180215.8974162,0.036,-0.055,0
20210601T180215.9294091,0.054,-0.048,0
20210601T180216.0576985,0.054,-0.048,0
20210601T180216.1215329,0.071,-0.045,0
20210601T180216.1855262,0.071,-0.045,0
20210601T180216.2495850,0.043,-0.018,0
20210601T180216.3294558,0.043,-0.018,0
20210601T180216.3613742,0.036,-0.047,0
20210601T180216.4895162,0.036,-0.047,0
20210601T180216.5214608,0.044,-0.022,0
20210601T180216.5855587,0.044,-0.022,0
20210601T180216.6496542,0.026,-0.043,0
20210601T180216.6815559,0.026,-0.043,0
20210601T180216.7934387,0.033,-0.009,0
20210601T180216.8255794,0.028,-0.029,0
20210601T180216.9217256,0.028,-0.029,0
20210601T180216.9855536,0.025,-0.025,0
20210601T180217.0175435,0.025,-0.025,0
20210601T180217.0495780,0.029,-0.016,0
20210601T180217.1613886,0.029,-0.016,0
20210601T180217.2253943,0.014,-0.035,0
20210601T180217.2895236,0.014,-0.035,0
20210601T180217.3535415,0.011,-0.024,0
20210601T180217.4175791,0.011,-0.024,0
20210601T180217.4816098,-0.001,-0.031,0
20210601T180217.5137221,-0.001,-0.031,0
20210601T180217.6253672,-0.011,-0.025,0
20210601T180217.6895001,-0.011,-0.025,0
20210601T180217.7216171,-0.009,-0.029,0
20210601T180217.8175802,-0.009,-0.029,0
20210601T180217.8494993,0.023,-0.019,0
20210601T180217.9137032,0.023,-0.019,0
20210601T180218.0253501,0.071,-0.039,0
20210601T180218.0894807,0.071,-0.039,0
20210601T180218.1534603,0.066,-0.038,0
20210601T180218.2175153,0.066,-0.038,0
20210601T180218.2495345,0.058,-0.055,0
20210601T180218.3136597,0.058,-0.055,0
20210601T180218.3776246,0.054,-0.041,0
20210601T180218.4253634,0.054,-0.041,0
20210601T180218.4893518,0.034,-0.052,0
20210601T180218.5535987,0.034,-0.052,0
20210601T180218.6177775,0.033,-0.045,0
20210601T180218.6494997,0.033,-0.045,0
20210601T180218.7135497,0.039,-0.05,0
20210601T180218.8096994,0.039,-0.05,0
20210601T180218.8574173,0.053,-0.016,0
20210601T180218.9535600,0.053,-0.016,0
20210601T180219.0175418,0.077,-0.03,0
20210601T180219.0494937,0.077,-0.03,0
20210601T180219.1776380,0.046,0.007,0
20210601T180219.2095116,0.046,0.007,0
20210601T180219.3214113,0.045,0.014,0
20210601T180219.3536068,0.045,0.014,0
20210601T180219.4495542,0.036,0.014,0
20210601T180219.5135792,0.036,0.014,0
20210601T180219.5776073,0.055,0.018,0
20210601T180219.6415939,0.055,0.018,0
20210601T180219.7214263,0.051,0.01,0
20210601T180219.7534005,0.051,0.01,0
20210601T180219.7855715,0.057,-0.01,0
20210601T180219.8496195,0.057,-0.01,0
20210601T180219.9455431,0.044,-0.025,0
20210601T180219.9777539,0.044,-0.025,0
20210601T180220.0444088,0.053,-0.019,0
20210601T180220.1534015,0.053,-0.019,0
20210601T180220.2174860,0.049,-0.014,0
20210601T180220.2815002,0.049,-0.014,0
20210601T180220.3135147,0.056,-0.01,0
20210601T180220.4096749,0.056,-0.01,0
20210601T180220.4735527,0.053,-0.032,0
20210601T180220.5533487,0.053,-0.032,0
20210601T180220.6173694,0.053,-0.02,0
20210601T180220.6814851,0.053,-0.02,0
20210601T180220.7454750,0.061,-0.028,0
20210601T180220.7774914,0.061,-0.028,0
20210601T180220.8094761,0.052,-0.027,0
20210601T180220.9054660,0.052,-0.027,0
20210601T180220.9857999,0.064,-0.034,0
20210601T180221.0494723,0.064,-0.034,0
20210601T180221.0815115,0.051,-0.035,0
20210601T180221.1454682,0.046,-0.043,0
20210601T180221.1777677,0.046,-0.043,0
20210601T180221.2095004,0.039,-0.054,0
20210601T180221.3055778,0.039,-0.054,0
20210601T180221.4173642,0.043,-0.038,0
20210601T180221.4815767,0.043,-0.038,0
20210601T180221.5455368,0.02,-0.044,0
20210601T180221.6096574,0.02,-0.044,0
20210601T180221.6736592,0.015,0.002,0
20210601T180221.7376336,0.015,0.002,0
20210601T180221.7696208,-0.002,-0.002,0
20210601T180221.8494155,-0.002,-0.002,0
20210601T180221.8814449,-0.008,-0.011,0
20210601T180222.0096268,-0.008,-0.011,0
20210601T180222.1055747,0.008,-0.072,0
20210601T180222.1696626,0.008,-0.072,0
20210601T180222.2493933,-0.012,-0.089,0
20210601T180222.3134058,-0.012,-0.089,0
20210601T180222.4095453,0.003,-0.123,0
20210601T180222.4415677,0.003,-0.123,0
20210601T180222.5055871,0.002,-0.084,0
20210601T180222.5695992,0.002,-0.084,0
20210601T180222.6335719,0.006,-0.126,0
20210601T180222.6814258,0.006,-0.126,0
20210601T180222.7456407,0.029,-0.137,0
20210601T180222.7775750,0.029,-0.137,0
20210601T180222.8735880,0.013,-0.158,0
20210601T180222.9376607,0.013,-0.158,0
20210601T180223.0016152,-0.009,-0.194,0
20210601T180223.0336793,-0.009,-0.194,0
20210601T180223.1134525,0.007,-0.181,0
20210601T180223.1776172,0.007,-0.181,0
20210601T180223.2735987,-0.002,-0.21,0
20210601T180223.3056070,-0.002,-0.21,0
20210601T180223.3696157,0.015,-0.203,0
20210601T180223.4336186,0.015,-0.203,0
20210601T180223.4656792,-0.041,-0.192,0
20210601T180223.5774422,-0.041,-0.192,0
20210601T180223.6735568,-0.018,-0.134,1
20210601T180223.7376392,-0.018,-0.134,1
20210601T180223.8336667,-0.038,-0.143,1
20210601T180223.8976616,-0.038,-0.143,1
20210601T180223.9774474,0.007,-0.141,1
20210601T180224.0094526,0.007,-0.141,1
20210601T180224.0736211,0.041,-0.164,1
20210601T180224.1377751,0.041,-0.164,1
20210601T180224.2657164,0.01,-0.15,1
20210601T180224.3320550,0.01,-0.15,1
20210601T180224.3773905,-0,-0.191,0
20210601T180224.4093951,-0,-0.191,0
20210601T180224.4736048,-0.026,-0.172,0
20210601T180224.5375820,-0.026,-0.172,0
20210601T180224.6015674,-0.02,-0.142,0
20210601T180224.6976186,-0.02,-0.142,0
20210601T180224.7296202,-0.02,-0.139,0
20210601T180224.8414365,-0.02,-0.139,0
20210601T180224.9060682,-0.025,-0.156,0
20210601T180224.9378745,-0.025,-0.156,0
20210601T180225.0656315,0.022,-0.197,0
20210601T180225.1295949,0.022,-0.197,0
20210601T180225.2094306,0.001,-0.204,0
20210601T180225.2414836,0.001,-0.204,0
20210601T180225.3376778,0.006,-0.18,0
20210601T180225.4335836,0.006,-0.18,0
20210601T180225.4976254,-0.006,-0.165,1
20210601T180225.5295465,-0.006,-0.165,1
20210601T180225.5616106,-0.017,-0.142,0
20210601T180225.7054452,-0.017,-0.142,0
20210601T180225.7375294,0.03,-0.163,0
20210601T180225.8016056,0.03,-0.163,0
20210601T180225.8336122,-0.018,-0.146,0
20210601T180225.9296196,-0.018,-0.146,0
20210601T180225.9616253,0.032,-0.131,0
20210601T180226.0255714,0.032,-0.131,0
20210601T180226.0734120,0.003,-0.135,0
20210601T180226.1054226,0.003,-0.135,0
20210601T180226.1695981,-0.018,-0.159,0
20210601T180226.2340258,-0.018,-0.159,0
20210601T180226.2975647,-0.021,-0.158,1
20210601T180226.3938191,-0.021,-0.158,1
20210601T180226.4733969,-0.021,-0.147,0
20210601T180226.5054048,-0.021,-0.147,0
20210601T180226.5695136,-0.013,-0.149,1
20210601T180226.6015237,-0.013,-0.149,1
20210601T180226.6976054,-0.012,-0.136,0
20210601T180226.7615891,-0.012,-0.136,0
20210601T180226.7936795,-0.023,-0.167,0
20210601T180226.8576047,-0.023,-0.167,0
20210601T180226.9054532,-0.023,-0.171,0
20210601T180226.9374723,-0.023,-0.171,0
20210601T180226.9694469,-0.011,-0.167,1
20210601T180227.0662776,-0.011,-0.167,1
20210601T180227.1938088,-0.027,-0.147,1
20210601T180227.2255339,-0.027,-0.147,1
20210601T180227.3694611,-0.014,-0.11,0
20210601T180227.4014220,-0.014,-0.11,0
20210601T180227.4335949,-0.015,-0.108,0
20210601T180227.5297009,-0.015,-0.108,0
20210601T180227.6577565,-0.039,-0.134,0
20210601T180227.6898251,-0.039,-0.134,0
20210601T180227.7694421,-0.033,-0.138,0
20210601T180227.8336857,-0.014,-0.142,0
20210601T180227.8976212,-0.014,-0.142,0
20210601T180227.9296481,-0.027,-0.127,0
20210601T180228.0256245,-0.027,-0.127,0
20210601T180228.0895876,-0.043,-0.105,0
20210601T180228.2014509,-0.043,-0.105,0
20210601T180228.2655702,-0.043,-0.067,0
20210601T180228.3295233,-0.043,-0.067,0
20210601T180228.3937147,-0.032,-0.115,0
20210601T180228.4256007,-0.032,-0.115,0
20210601T180228.4896383,-0.039,-0.1,0
20210601T180228.6014759,-0.039,-0.1,0
20210601T180228.6655410,-0.01,-0.105,0
20210601T180228.7296367,-0.01,-0.105,0
20210601T180228.7936580,0.012,-0.127,0
20210601T180228.8896526,0.012,-0.127,0
20210601T180228.9536460,0.035,-0.121,0
20210601T180229.0654733,0.035,-0.121,0
20210601T180229.0974224,0.05,-0.12,0
20210601T180229.1940058,0.05,-0.12,0
20210601T180229.2256818,0.022,-0.131,0
20210601T180229.2576685,0.022,-0.131,0
20210601T180229.3856389,0.027,-0.128,0
20210601T180229.4654559,0.027,-0.128,0
20210601T180229.4974320,0.034,-0.129,0
20210601T180229.5938177,0.034,-0.129,0
20210601T180229.6256043,0.014,-0.136,0
20210601T180229.7216857,0.014,-0.136,0
20210601T180229.7536083,0.026,-0.111,0
20210601T180229.8654414,0.026,-0.111,0
20210601T180229.8974325,0.022,-0.135,0
20210601T180229.9616256,0.022,-0.135,0
20210601T180229.9940056,0.033,-0.126,0
20210601T180230.1216289,0.033,-0.126,0
20210601T180230.1857824,0.017,-0.114,0
20210601T180230.2176349,0.017,-0.114,0
20210601T180230.2974817,0.019,-0.115,0
20210601T180230.3614895,0.019,-0.115,0
20210601T180230.4256941,0.001,-0.134,0
20210601T180230.4896315,0.001,-0.134,0
20210601T180230.6176213,-0.003,-0.138,0
20210601T180230.7294700,-0.003,-0.138,0
20210601T180230.7936510,0.002,-0.108,0
20210601T180230.8575825,0.002,-0.108,0
20210601T180230.9216116,-0,-0.089,0
20210601T180230.9536645,-0,-0.089,0
20210601T180231.0816637,0,-0.101,0
20210601T180231.1615089,0,-0.101,0
20210601T180231.2256394,-0.026,-0.12,0
20210601T180231.3536505,-0.026,-0.12,0
20210601T180231.3856985,-0.024,-0.102,0
20210601T180231.4496265,-0.024,-0.102,0
20210601T180231.5138386,-0.027,-0.111,0
20210601T180231.5614731,-0.027,-0.111,0
20210601T180231.6254820,-0.032,-0.092,1
20210601T180231.7856467,-0.032,-0.092,1
20210601T180231.8816516,-0.032,-0.122,0
20210601T180231.9455732,-0.032,-0.122,0
20210601T180232.0254739,-0.025,-0.114,0
20210601T180232.1216517,-0.025,-0.114,0
20210601T180232.2177727,-0.02,-0.14,0
20210601T180232.3136999,-0.02,-0.14,0
20210601T180232.3456492,-0.016,-0.15,0
20210601T180232.4574802,-0.016,-0.15,0
20210601T180232.5216258,0.003,-0.137,0
20210601T180232.5855672,0.003,-0.137,0
20210601T180232.6495738,-0.022,-0.145,0
20210601T180232.7136831,-0.022,-0.145,0
20210601T180232.8100017,-0.031,-0.127,0
20210601T180232.8894584,-0.031,-0.127,0
20210601T180232.9216248,-0.036,-0.106,0
20210601T180233.0496499,-0.036,-0.106,0
20210601T180233.0817062,-0.053,-0.097,0
20210601T180233.2099748,-0.053,-0.097,0
20210601T180233.2574870,-0.047,-0.108,0
20210601T180233.3537327,-0.047,-0.108,0
20210601T180233.3856049,0.022,-0.109,1
20210601T180233.4498105,0.022,-0.109,1
20210601T180233.5775642,0.021,-0.1,0
20210601T180233.6416151,0.021,-0.1,0
20210601T180233.7215390,0.015,-0.132,0
20210601T180233.7856570,0.015,-0.132,0
20210601T180233.8496745,0.025,-0.124,0
20210601T180233.9138672,0.025,-0.124,0
20210601T180233.9457437,-0.037,-0.107,1
20210601T180234.0100389,-0.037,-0.107,1
20210601T180234.0417078,-0.037,-0.09,0
20210601T180234.1534485,-0.012,-0.088,0
20210601T180234.2177045,-0.012,-0.088,0
20210601T180234.2815694,0.005,-0.123,0
20210601T180234.3456092,0.005,-0.123,0
20210601T180234.3775934,-0,-0.127,0
20210601T180234.4098235,-0,-0.127,0
20210601T180234.5534754,0.009,-0.121,0
20210601T180234.6496902,0.009,-0.121,0
20210601T180234.7457340,0.015,-0.113,0
20210601T180234.8420026,0.015,-0.113,0
20210601T180234.9058203,0.023,-0.101,0
20210601T180234.9855214,0.023,-0.101,0
20210601T180235.0175323,0.014,-0.106,0
20210601T180235.1137344,0.014,-0.106,0
20210601T180235.1456704,0.024,-0.114,1
20210601T180235.2736905,0.024,-0.114,1
20210601T180235.3376873,0.03,-0.112,0
20210601T180235.4174891,0.03,-0.112,0
20210601T180235.5456008,0.001,-0.122,0
20210601T180235.6101612,0.001,-0.122,0
20210601T180235.7055852,0.017,-0.105,0
20210601T180235.7375862,0.017,-0.105,0
20210601T180235.8495338,0.019,-0.102,0
20210601T180235.9136406,0.019,-0.102,0
20210601T180235.9457122,0.017,-0.097,0
20210601T180236.0097889,0.017,-0.097,0
20210601T180236.0418635,0.005,-0.097,0
20210601T180236.1696678,0.005,-0.097,0
20210601T180236.2815008,-0.007,-0.101,0
20210601T180236.3136726,-0.007,-0.101,0
20210601T180236.3456901,0.004,-0.106,0
